,date,price,market_cap,volume
1252,2017-05-23 00:00:00+00:00,0.003561301,389941503.8,47278033.93
1253,2017-05-24 00:00:00+00:00,0.003522467,385738331.6,33941640.92
1254,2017-05-25 00:00:00+00:00,0.003084142,337781041.4,30533615.93
1255,2017-05-26 00:00:00+00:00,0.002616451,286594876.6,16253602.24
1256,2017-05-27 00:00:00+00:00,0.002413123,264356915.1,28637454.64
1257,2017-05-28 00:00:00+00:00,0.0025182,275903414.6,19295814.21
1258,2017-05-29 00:00:00+00:00,0.002706568,296579594.3,12189022.23
1259,2017-05-30 00:00:00+00:00,0.002489626,272842481.1,12085733.83
1260,2017-05-31 00:00:00+00:00,0.002583457,283161529.9,11127338.76
1261,2017-06-01 00:00:00+00:00,0.002743424,300732852.9,11937416.07
1262,2017-06-02 00:00:00+00:00,0.002957218,324209923.8,19779087.92
1263,2017-06-03 00:00:00+00:00,0.003288658,360592170.9,29107488.93
1264,2017-06-04 00:00:00+00:00,0.003217533,352838180.5,33454981.45
1265,2017-06-05 00:00:00+00:00,0.003825539,419565680.2,36827348.47
1266,2017-06-06 00:00:00+00:00,0.003723882,408467723.0,30943071.41
1267,2017-06-07 00:00:00+00:00,0.00328467,360333561.1,17069022.97
1268,2017-06-08 00:00:00+00:00,0.00345339,378893558.9,13851755.39
1269,2017-06-09 00:00:00+00:00,0.003374734,370310400.1,14793139.65
1270,2017-06-10 00:00:00+00:00,0.003222796,353683140.4,12480085.76
1271,2017-06-11 00:00:00+00:00,0.003593574,394423464.2,23747442.27
1272,2017-06-12 00:00:00+00:00,0.003182095,349304470.8,10177619.17
1273,2017-06-13 00:00:00+00:00,0.003285127,360660219.6,9118172.362
1274,2017-06-14 00:00:00+00:00,0.002980131,327217620.3,7104481.355
1275,2017-06-15 00:00:00+00:00,0.002959344,324976166.1,6975639.479
1276,2017-06-16 00:00:00+00:00,0.003102978,340791672.6,8143356.63
1277,2017-06-17 00:00:00+00:00,0.003359238,368982819.0,9281310.084
1278,2017-06-18 00:00:00+00:00,0.003134214,344309325.1,5332080.6
1279,2017-06-19 00:00:00+00:00,0.003156676,346820542.4,6720991.113
1280,2017-06-20 00:00:00+00:00,0.003275677,359940646.7,8143298.944
1281,2017-06-21 00:00:00+00:00,0.003135861,344620908.2,7345523.079
1282,2017-06-22 00:00:00+00:00,0.003113889,342249291.6,4701803.726
1283,2017-06-23 00:00:00+00:00,0.003108365,341684930.0,4943300.92
1284,2017-06-24 00:00:00+00:00,0.003072358,337769536.2,5307248.136
1285,2017-06-25 00:00:00+00:00,0.002890466,317812579.6,16409496.67
1286,2017-06-26 00:00:00+00:00,0.002690657,295880387.9,11627629.19
1287,2017-06-27 00:00:00+00:00,0.002597702,285694699.1,10090509.38
1288,2017-06-28 00:00:00+00:00,0.002778665,305635571.4,5251414.059
1289,2017-06-29 00:00:00+00:00,0.002649612,291477190.2,4267376.929
1290,2017-06-30 00:00:00+00:00,0.002582077,284083984.7,3196612.261
1291,2017-07-01 00:00:00+00:00,0.002337677,257227221.2,3598638.152
1292,2017-07-02 00:00:00+00:00,0.002464361,271200172.9,3829886.486
1293,2017-07-03 00:00:00+00:00,0.002534553,278960000.9,4914798.859
1294,2017-07-04 00:00:00+00:00,0.002500355,275230705.8,2805335.453
1295,2017-07-05 00:00:00+00:00,0.00271891,299326188.0,9898834.408
1296,2017-07-06 00:00:00+00:00,0.002639793,290652589.3,5709031.69
1297,2017-07-07 00:00:00+00:00,0.002396495,263897205.5,4226852.915
1298,2017-07-08 00:00:00+00:00,0.002426646,267251214.5,4231131.0
1299,2017-07-09 00:00:00+00:00,0.002321684,255723705.7,2106007.358
1300,2017-07-10 00:00:00+00:00,0.001909522,210352372.0,4626951.266
1301,2017-07-11 00:00:00+00:00,0.001800867,198407725.1,6618570.91
1302,2017-07-12 00:00:00+00:00,0.001928393,212484668.3,5946154.46
1303,2017-07-13 00:00:00+00:00,0.001816492,200179906.6,4213688.772
1304,2017-07-14 00:00:00+00:00,0.00167214,184295142.1,1931913.239
1305,2017-07-15 00:00:00+00:00,0.001494984,164790398.8,1898784.636
1306,2017-07-16 00:00:00+00:00,0.001305597,143932548.5,2368531.703
1307,2017-07-17 00:00:00+00:00,0.001495043,164838302.1,2225093.893
1308,2017-07-18 00:00:00+00:00,0.001802481,198760321.6,6065922.284
1309,2017-07-19 00:00:00+00:00,0.001686984,186047669.1,4782319.98
1310,2017-07-20 00:00:00+00:00,0.001897166,209253628.9,3558455.789
1311,2017-07-21 00:00:00+00:00,0.00192222,212043720.8,3038987.223
1312,2017-07-22 00:00:00+00:00,0.00207779,229233985.6,3176077.977
1313,2017-07-23 00:00:00+00:00,0.001956574,215887995.2,5411161.855
1314,2017-07-24 00:00:00+00:00,0.001976392,218102252.6,2074708.99
1315,2017-07-25 00:00:00+00:00,0.001768435,195178026.5,2133248.677
1316,2017-07-26 00:00:00+00:00,0.001777127,196162207.1,1928397.53
1317,2017-07-27 00:00:00+00:00,0.001821949,201134998.3,2410094.132
1318,2017-07-28 00:00:00+00:00,0.001763603,194718317.0,3602117.386
1319,2017-07-29 00:00:00+00:00,0.001761356,194494683.5,2064136.332
1320,2017-07-30 00:00:00+00:00,0.001694988,187189739.6,1695410.53
1321,2017-07-31 00:00:00+00:00,0.001668329,184268583.7,3112812.969
1322,2017-08-01 00:00:00+00:00,0.001798722,198695651.9,3563174.79
1323,2017-08-02 00:00:00+00:00,0.001787244,197452296.5,3199782.013
1324,2017-08-03 00:00:00+00:00,0.00178699,197449040.5,2444529.214
1325,2017-08-04 00:00:00+00:00,0.001786177,197384156.5,2292572.538
1326,2017-08-05 00:00:00+00:00,0.002062528,227951338.5,4837796.841
1327,2017-08-06 00:00:00+00:00,0.001900004,210015340.8,3709063.323
1328,2017-08-07 00:00:00+00:00,0.001940625,214532271.0,3921917.464
1329,2017-08-08 00:00:00+00:00,0.001953469,215979335.4,3014084.205
1330,2017-08-09 00:00:00+00:00,0.001921112,212428350.4,2574112.879
1331,2017-08-10 00:00:00+00:00,0.001875053,207361151.4,2728538.478
1332,2017-08-11 00:00:00+00:00,0.001821553,201469747.2,3843908.961
1333,2017-08-12 00:00:00+00:00,0.001829711,202397207.0,4936735.877
1334,2017-08-13 00:00:00+00:00,0.001760016,194712210.7,3520705.047
1335,2017-08-14 00:00:00+00:00,0.001689699,186956430.5,3285827.56
1336,2017-08-15 00:00:00+00:00,0.00172482,190866392.3,5799278.636
1337,2017-08-16 00:00:00+00:00,0.001703081,188484403.7,3118713.105
1338,2017-08-17 00:00:00+00:00,0.001729944,191457357.5,3161522.96
1339,2017-08-18 00:00:00+00:00,0.001663154,184111588.0,2558201.256
1340,2017-08-19 00:00:00+00:00,0.001641515,181716145.0,2463567.076
1341,2017-08-20 00:00:00+00:00,0.001674412,185404256.2,2403308.111
1342,2017-08-21 00:00:00+00:00,0.001686967,186817927.1,2799084.495
1343,2017-08-22 00:00:00+00:00,0.001673329,185330820.2,2850328.025
1344,2017-08-23 00:00:00+00:00,0.001699197,188219289.1,4005179.12
1345,2017-08-24 00:00:00+00:00,0.001733232,192013193.0,3515147.68
1346,2017-08-25 00:00:00+00:00,0.001688205,187048382.9,1910148.997
1347,2017-08-26 00:00:00+00:00,0.001670276,185085074.7,1397009.105
1348,2017-08-27 00:00:00+00:00,0.001695734,187929586.6,1448502.232
1349,2017-08-28 00:00:00+00:00,0.001746705,193602753.6,2371733.429
1350,2017-08-29 00:00:00+00:00,0.001821754,201946327.0,5318428.837
1351,2017-08-30 00:00:00+00:00,0.00207147,229657053.4,15134961.84
1352,2017-08-31 00:00:00+00:00,0.002068449,229350865.1,10642838.94
1353,2017-09-01 00:00:00+00:00,0.002482118,275253527.3,14107749.21
1354,2017-09-02 00:00:00+00:00,0.002195914,243545601.7,17553884.13
1355,2017-09-03 00:00:00+00:00,0.002166926,240360682.4,6821953.781
1356,2017-09-04 00:00:00+00:00,0.001816174,201479775.5,8161319.427
1357,2017-09-05 00:00:00+00:00,0.001939193,215154036.2,8194420.211
1358,2017-09-06 00:00:00+00:00,0.002017204,223837266.3,7580560.404
1359,2017-09-07 00:00:00+00:00,0.001929261,214105469.4,5401456.095
1360,2017-09-08 00:00:00+00:00,0.001627617,180652002.8,6916240.422
1361,2017-09-09 00:00:00+00:00,0.001586358,176094717.0,4287025.049
1362,2017-09-10 00:00:00+00:00,0.001394345,154799319.8,7512895.403
1363,2017-09-11 00:00:00+00:00,0.00144944,160936267.7,5228304.221
1364,2017-09-12 00:00:00+00:00,0.001437812,159665145.6,6250365.698
1365,2017-09-13 00:00:00+00:00,0.001383578,153661912.3,3694851.649
1366,2017-09-14 00:00:00+00:00,0.000857679,95266797.52,9281410.023
1367,2017-09-15 00:00:00+00:00,0.000881762,97953942.22,16672925.54
1368,2017-09-16 00:00:00+00:00,0.000856852,95198533.97,9272718.642
1369,2017-09-17 00:00:00+00:00,0.000828179,92024381.21,5302200.089
1370,2017-09-18 00:00:00+00:00,0.00091688,101893422.1,5221288.142
1371,2017-09-19 00:00:00+00:00,0.000840967,93468812.29,3869824.42
1372,2017-09-20 00:00:00+00:00,0.000838379,93192866.67,3663212.124
1373,2017-09-21 00:00:00+00:00,0.000739243,82183276.29,2310300.541
1374,2017-09-22 00:00:00+00:00,0.000773254,85975233.69,3072864.02
1375,2017-09-23 00:00:00+00:00,0.000939807,104506634.3,6315878.285
1376,2017-09-24 00:00:00+00:00,0.00089217,99221918.69,3783743.989
1377,2017-09-25 00:00:00+00:00,0.001137176,126485743.0,8554255.112
1378,2017-09-26 00:00:00+00:00,0.001120093,124601172.5,7605318.252
1379,2017-09-27 00:00:00+00:00,0.001119278,124526133.3,3971502.903
1380,2017-09-28 00:00:00+00:00,0.001074787,119591198.1,3357767.372
1381,2017-09-29 00:00:00+00:00,0.001063636,118365324.9,4498050.373
1382,2017-09-30 00:00:00+00:00,0.001125435,125258291.0,3033812.873
1383,2017-10-01 00:00:00+00:00,0.001067179,118789509.3,3685531.347
1384,2017-10-02 00:00:00+00:00,0.001062337,118265174.4,2556045.679
1385,2017-10-03 00:00:00+00:00,0.001024131,114026189.4,1632532.571
1386,2017-10-04 00:00:00+00:00,0.00101438,112952008.2,1817367.704
1387,2017-10-05 00:00:00+00:00,0.000989495,110194928.5,2228372.896
1388,2017-10-06 00:00:00+00:00,0.001018784,113470815.9,1262351.423
1389,2017-10-07 00:00:00+00:00,0.001022549,113904353.9,959326.5539
1390,2017-10-08 00:00:00+00:00,0.001046514,116588545.4,1712197.625
1391,2017-10-09 00:00:00+00:00,0.00095722,106654098.2,2533882.37
1392,2017-10-10 00:00:00+00:00,0.000982085,109438123.3,1669028.512
1393,2017-10-11 00:00:00+00:00,0.001019672,113641010.1,2064004.126
1394,2017-10-12 00:00:00+00:00,0.001056184,117724950.6,2474633.104
1395,2017-10-13 00:00:00+00:00,0.001026306,114409070.9,5923961.856
1396,2017-10-14 00:00:00+00:00,0.001046031,116622623.0,1709844.943
1397,2017-10-15 00:00:00+00:00,0.001058694,118049191.8,1772666.827
1398,2017-10-16 00:00:00+00:00,0.001153737,128662913.6,5295651.767
1399,2017-10-17 00:00:00+00:00,0.001068259,119145498.5,6548741.54
1400,2017-10-18 00:00:00+00:00,0.001032525,115174168.7,1957013.924
1401,2017-10-19 00:00:00+00:00,0.001071418,119527549.5,1798645.252
1402,2017-10-20 00:00:00+00:00,0.00103706,115709014.0,2765851.572
1403,2017-10-21 00:00:00+00:00,0.000996937,111246254.2,2734219.644
1404,2017-10-22 00:00:00+00:00,0.001018765,113696297.9,2190023.651
1405,2017-10-23 00:00:00+00:00,0.001021292,113992513.0,3140365.801
1406,2017-10-24 00:00:00+00:00,0.001072685,119743755.2,4834109.438
1407,2017-10-25 00:00:00+00:00,0.001057641,118079043.8,1716024.063
1408,2017-10-26 00:00:00+00:00,0.001035661,115639519.4,1613710.992
1409,2017-10-27 00:00:00+00:00,0.00102346,114291422.6,965760.6119
1410,2017-10-28 00:00:00+00:00,0.000990138,110584215.8,653772.2805
1411,2017-10-29 00:00:00+00:00,0.001214076,135611880.5,19448200.89
1412,2017-10-30 00:00:00+00:00,0.001113587,124402752.7,2092262.181
1413,2017-10-31 00:00:00+00:00,0.001122138,125373704.5,2607569.1
1414,2017-11-01 00:00:00+00:00,0.001096924,122571952.7,2536410.946
1415,2017-11-02 00:00:00+00:00,0.001184322,132354497.6,5415647.734
1416,2017-11-03 00:00:00+00:00,0.00116918,130678532.7,2963755.51
1417,2017-11-04 00:00:00+00:00,0.001143501,127824432.1,1729140.696
1418,2017-11-05 00:00:00+00:00,0.001185598,132546560.7,1468161.299
1419,2017-11-06 00:00:00+00:00,0.001170166,130837821.2,1795277.341
1420,2017-11-07 00:00:00+00:00,0.001194575,133583723.8,2085029.885
1421,2017-11-08 00:00:00+00:00,0.001211483,135491390.2,3712758.504
1422,2017-11-09 00:00:00+00:00,0.001394086,155932869.9,6324407.633
1423,2017-11-10 00:00:00+00:00,0.00116563,130395488.2,3739399.779
1424,2017-11-11 00:00:00+00:00,0.001182866,132340096.1,1929896.156
1425,2017-11-12 00:00:00+00:00,0.001049573,117441602.0,2989497.934
1426,2017-11-13 00:00:00+00:00,0.001181976,132273234.3,2250989.61
1427,2017-11-14 00:00:00+00:00,0.001188131,132978230.0,2176352.922
1428,2017-11-15 00:00:00+00:00,0.001308931,146516609.8,2510927.241
1429,2017-11-16 00:00:00+00:00,0.001353781,151555964.4,3074216.146
1430,2017-11-17 00:00:00+00:00,0.001295373,145035154.4,2461107.122
1431,2017-11-18 00:00:00+00:00,0.00135078,151257564.4,1423817.364
1432,2017-11-19 00:00:00+00:00,0.0013678,153182462.3,1041570.786
1433,2017-11-20 00:00:00+00:00,0.001342881,150410445.5,1678323.995
1434,2017-11-21 00:00:00+00:00,0.001346937,150883425.4,2580618.15
1435,2017-11-22 00:00:00+00:00,0.001897288,212559960.4,17612943.78
1436,2017-11-23 00:00:00+00:00,0.001974893,221281658.3,26135197.37
1437,2017-11-24 00:00:00+00:00,0.001907217,213725198.6,8371618.372
1438,2017-11-25 00:00:00+00:00,0.002024134,226855244.8,4414024.245
1439,2017-11-26 00:00:00+00:00,0.002000101,224189180.4,6979770.01
1440,2017-11-27 00:00:00+00:00,0.001995486,223699517.5,5563886.745
1441,2017-11-28 00:00:00+00:00,0.002392661,268256736.6,8151002.112
1442,2017-11-29 00:00:00+00:00,0.0021085,236426763.4,9642645.16
1443,2017-11-30 00:00:00+00:00,0.002091404,234538409.2,4271766.049
1444,2017-12-01 00:00:00+00:00,0.002142314,240287419.0,4669696.961
1445,2017-12-02 00:00:00+00:00,0.002160831,242394202.0,4584155.247
1446,2017-12-03 00:00:00+00:00,0.002205385,247422699.3,4311416.841
1447,2017-12-04 00:00:00+00:00,0.002463759,276443367.4,5817492.994
1448,2017-12-05 00:00:00+00:00,0.002585701,290161576.8,7665127.468
1449,2017-12-06 00:00:00+00:00,0.002672236,299909257.3,139768.767
1450,2017-12-07 00:00:00+00:00,0.002911716,326827110.5,14016775.68
1451,2017-12-08 00:00:00+00:00,0.002855612,320569762.1,10989038.82
1452,2017-12-09 00:00:00+00:00,0.002702158,303381007.2,5963060.957
1453,2017-12-10 00:00:00+00:00,0.00264605,297118061.7,5059133.132
1454,2017-12-11 00:00:00+00:00,0.002735898,307245077.3,5916276.621
1455,2017-12-12 00:00:00+00:00,0.003192407,358555932.8,15677121.37
1456,2017-12-13 00:00:00+00:00,0.003404735,382450807.2,23213339.18
1457,2017-12-14 00:00:00+00:00,0.003758328,422221799.9,18417092.87
1458,2017-12-15 00:00:00+00:00,0.003764002,422911344.6,15144658.17
1459,2017-12-16 00:00:00+00:00,0.005924072,665691724.0,120266309.5
1460,2017-12-17 00:00:00+00:00,0.005964949,670368327.4,80333909.09
1461,2017-12-18 00:00:00+00:00,0.00638237,717368607.3,35269941.72
1462,2017-12-19 00:00:00+00:00,0.005661395,636410609.8,31201865.18
1463,2017-12-20 00:00:00+00:00,0.006859723,771213480.9,62478173.22
1464,2017-12-21 00:00:00+00:00,0.007803658,877445209.5,151490630.6
1465,2017-12-22 00:00:00+00:00,0.006214564,698852820.4,51363393.16
1466,2017-12-23 00:00:00+00:00,0.007616321,856591596.0,57397434.59
1467,2017-12-24 00:00:00+00:00,0.009071124,1020336054.0,139655302.9
1468,2017-12-25 00:00:00+00:00,0.009083102,1021809775.0,143145349.7
1469,2017-12-26 00:00:00+00:00,0.009872002,1110694816.0,118511247.9
1470,2017-12-27 00:00:00+00:00,0.009334934,1050398243.0,49772774.85
1471,2017-12-28 00:00:00+00:00,0.008574015,964895132.7,40412263.93
1472,2017-12-29 00:00:00+00:00,0.00975842,1098320382.0,56483783.65
1473,2017-12-30 00:00:00+00:00,0.008353417,940301498.9,46305226.84
1474,2017-12-31 00:00:00+00:00,0.009575634,1078012860.0,46903038.31
1475,2018-01-01 00:00:00+00:00,0.00909119,1023600846.0,38572892.39
1476,2018-01-02 00:00:00+00:00,0.009335446,1051232682.0,67823550.1
1477,2018-01-03 00:00:00+00:00,0.009591984,1080254157.0,51581602.9
1478,2018-01-04 00:00:00+00:00,0.01009832,1137418029.0,85836326.06
1479,2018-01-05 00:00:00+00:00,0.013841231,1559192910.0,157459282.8
1480,2018-01-06 00:00:00+00:00,0.015865492,1787445754.0,243794071.7
1481,2018-01-07 00:00:00+00:00,0.017586093,1981540125.0,247655386.6
1482,2018-01-08 00:00:00+00:00,0.01566493,1765290924.0,199176617.2
1483,2018-01-09 00:00:00+00:00,0.014236015,1604465750.0,86409595.39
1484,2018-01-10 00:00:00+00:00,0.013397872,1510191507.0,79260537.29
1485,2018-01-11 00:00:00+00:00,0.011783593,1328397832.0,45857579.52
1486,2018-01-12 00:00:00+00:00,0.013406427,1511532590.0,46994581.29
1487,2018-01-13 00:00:00+00:00,0.012985429,1464247390.0,46480141.8
1488,2018-01-14 00:00:00+00:00,0.012060586,1360129472.0,42926009.25
1489,2018-01-15 00:00:00+00:00,0.01038354,1171146365.0,50340005.7
1490,2018-01-16 00:00:00+00:00,0.006955229,784569098.7,54068722.71
1491,2018-01-17 00:00:00+00:00,0.007766458,876186946.4,51006162.65
1492,2018-01-18 00:00:00+00:00,0.008052592,908541831.4,44728415.09
1493,2018-01-19 00:00:00+00:00,0.007995193,902176682.9,20287765.29
1494,2018-01-20 00:00:00+00:00,0.008696029,981380065.2,18000141.59
1495,2018-01-21 00:00:00+00:00,0.007196638,812268715.4,17263817.74
1496,2018-01-22 00:00:00+00:00,0.006751656,762138673.2,15519942.78
1497,2018-01-23 00:00:00+00:00,0.006644835,750174326.4,13954455.24
1498,2018-01-24 00:00:00+00:00,0.007029255,793671398.5,12298771.28
1499,2018-01-25 00:00:00+00:00,0.007561283,853847825.3,16589242.67
1500,2018-01-26 00:00:00+00:00,0.007133017,805585767.6,14412417.68
1501,2018-01-27 00:00:00+00:00,0.007365828,831982091.6,8630229.791
1502,2018-01-28 00:00:00+00:00,0.007463309,843096660.5,11326669.73
1503,2018-01-29 00:00:00+00:00,0.006904185,780031701.7,10014746.96
1504,2018-01-30 00:05:20+00:00,0.006858289,774846379.5,9856115.038
1505,2018-01-31 00:00:00+00:00,0.005947027,671975876.2,12066227.32
1506,2018-02-01 00:00:00+00:00,0.005895168,666198506.9,11616296.46
1507,2018-02-02 00:00:00+00:00,0.004984351,563339188.2,14156843.95
1508,2018-02-03 00:00:00+00:00,0.004424519,500127220.5,23728586.69
1509,2018-02-04 00:00:00+00:00,0.00507071,573240050.4,15431662.43
1510,2018-02-05 00:00:00+00:00,0.004399675,497441064.0,9786740.03
1511,2018-02-06 00:00:00+00:00,0.003461155,391377685.0,8811902.916
1512,2018-02-07 00:00:00+00:00,0.004318425,488375783.0,16051238.97
1513,2018-02-08 00:05:28+00:00,0.004256004,481375874.7,9276714.461
1514,2018-02-09 00:00:00+00:00,0.004505642,509674093.9,7369681.991
1515,2018-02-10 00:00:00+00:00,0.004974365,562764424.4,8013089.171
1516,2018-02-11 00:00:00+00:00,0.005003421,566121914.0,12667632.37
1517,2018-02-12 00:00:00+00:00,0.004990939,564779167.7,8847708.72
1518,2018-02-13 00:00:00+00:00,0.005452319,617066020.7,8085282.083
1519,2018-02-14 00:00:00+00:00,0.005585583,632245165.5,9219414.846
1520,2018-02-15 00:00:00+00:00,0.006734635,762403796.4,32703063.29
1521,2018-02-16 00:00:00+00:00,0.007339724,830934603.0,32892225.15
1522,2018-02-17 00:00:00+00:00,0.007022485,795118014.8,21175721.49
1523,2018-02-18 00:00:00+00:00,0.00706143,799625938.4,13778528.71
1524,2018-02-19 00:00:00+00:00,0.006482417,734149068.3,11158305.55
1525,2018-02-20 00:00:00+00:00,0.006717752,760894698.8,8668377.773
1526,2018-02-21 00:00:00+00:00,0.007092266,803412591.8,64338065.93
1527,2018-02-22 00:00:00+00:00,0.006246177,707741675.3,12280182.12
1528,2018-02-23 00:00:00+00:00,0.006240176,707061750.8,12465402.01
1529,2018-02-24 00:00:00+00:00,0.006682938,757324833.0,12982630.72
1530,2018-02-25 00:00:00+00:00,0.006264456,709988425.2,8890145.258
1531,2018-02-26 00:00:00+00:00,0.006191201,701771154.4,6821700.067
1532,2018-02-27 00:00:00+00:00,0.006372111,722365758.9,8000767.849
1533,2018-02-28 00:00:00+00:00,0.006311979,715636381.5,8084176.153
1534,2018-03-01 00:00:00+00:00,0.005955771,675333042.8,8374216.561
1535,2018-03-02 00:00:00+00:00,0.006127748,694919660.4,7575101.135
1536,2018-03-03 00:00:00+00:00,0.005566901,631394587.5,14112268.19
1537,2018-03-04 00:00:00+00:00,0.005266153,597357005.3,15311091.15
1538,2018-03-05 00:00:00+00:00,0.005321748,603736039.5,7080506.783
1539,2018-03-06 00:00:00+00:00,0.005121033,581036615.7,8273085.646
1540,2018-03-07 00:00:00+00:00,0.0045625,517728793.5,9841626.854
1541,2018-03-08 00:00:00+00:00,0.004014247,455571709.6,10870250.25
1542,2018-03-09 00:00:00+00:00,0.00401662,455896573.2,9497498.746
1543,2018-03-10 00:00:00+00:00,0.004113781,466982300.8,8357674.692
1544,2018-03-11 00:00:00+00:00,0.004003938,454568661.7,6159250.179
1545,2018-03-12 00:00:00+00:00,0.00417956,474565045.5,4696853.49
1546,2018-03-13 00:00:00+00:00,0.004042548,459064429.2,6523978.831
1547,2018-03-14 00:00:00+00:00,0.003939058,447366960.8,4568458.722
1548,2018-03-15 00:00:00+00:00,0.003557698,404104487.2,5889480.342
1549,2018-03-16 00:00:00+00:00,0.003549615,403235736.2,7298352.603
1550,2018-03-17 00:00:00+00:00,0.003594853,408427812.4,5213975.32
1551,2018-03-18 00:00:00+00:00,0.0033404,379564426.7,4806046.437
1552,2018-03-19 00:00:00+00:00,0.00317845,361206259.5,7900788.833
1553,2018-03-20 00:00:00+00:00,0.003504305,398285617.0,7384143.577
1554,2018-03-21 00:00:00+00:00,0.003662332,416297532.4,5337562.801
1555,2018-03-22 00:00:00+00:00,0.003660507,416140801.3,5335319.375
1556,2018-03-23 00:00:00+00:00,0.003553161,403986338.7,3882214.394
1557,2018-03-24 00:00:00+00:00,0.003535979,402082100.2,4828858.348
